time_stats.emb.min,time_stats.emb.max,time_stats.emb.mean,time_stats.emb.median,time_stats.emb.std,time_stats.input_layernorm.min,time_stats.input_layernorm.max,time_stats.input_layernorm.mean,time_stats.input_layernorm.median,time_stats.input_layernorm.std,time_stats.attn_pre_proj.min,time_stats.attn_pre_proj.max,time_stats.attn_pre_proj.mean,time_stats.attn_pre_proj.median,time_stats.attn_pre_proj.std,time_stats.attn_rope.min,time_stats.attn_rope.max,time_stats.attn_rope.mean,time_stats.attn_rope.median,time_stats.attn_rope.std,time_stats.attn_post_proj.min,time_stats.attn_post_proj.max,time_stats.attn_post_proj.mean,time_stats.attn_post_proj.median,time_stats.attn_post_proj.std,time_stats.post_attention_layernorm.min,time_stats.post_attention_layernorm.max,time_stats.post_attention_layernorm.mean,time_stats.post_attention_layernorm.median,time_stats.post_attention_layernorm.std,time_stats.mlp_up_proj.min,time_stats.mlp_up_proj.max,time_stats.mlp_up_proj.mean,time_stats.mlp_up_proj.median,time_stats.mlp_up_proj.std,time_stats.mlp_act.min,time_stats.mlp_act.max,time_stats.mlp_act.mean,time_stats.mlp_act.median,time_stats.mlp_act.std,time_stats.mlp_down_proj.min,time_stats.mlp_down_proj.max,time_stats.mlp_down_proj.mean,time_stats.mlp_down_proj.median,time_stats.mlp_down_proj.std,time_stats.add.min,time_stats.add.max,time_stats.add.mean,time_stats.add.median,time_stats.add.std,n_head,n_kv_head,n_embd,n_expanded_embd,vocab_size,use_gated_mlp,num_tokens,num_tensor_parallel_workers
0.006,0.008,0.007904761904761906,0.008,0.00042591770999995997,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.044,0.046,0.044550000000000006,0.0445,0.0005894913061275802,0.003,0.004,0.003350000000000001,0.003,0.00047696960070847287,0.025,0.026000000000000002,0.025950000000000008,0.026000000000000002,0.00021794494717703385,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.179,0.18,0.17914999999999998,0.179,0.0003570714214271428,0.022,0.023,0.022650000000000003,0.023,0.0004769696007084733,0.093,0.094,0.09309999999999999,0.093,0.00030000000000000024,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,32,8,2048,8192,128256,True,240,1
0.006,0.008,0.007904761904761906,0.008,0.00042591770999995997,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.044,0.045,0.04445,0.044,0.0004974937185533104,0.003,0.004,0.0032500000000000007,0.003,0.00043301270189221935,0.025,0.026000000000000002,0.025700000000000008,0.026000000000000002,0.00045825756949558437,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.179,0.18,0.17909999999999998,0.179,0.0003000000000000003,0.021,0.022,0.021900000000000003,0.022,0.0002999999999999992,0.093,0.094,0.0932,0.093,0.0004000000000000003,0.003,0.004,0.00395,0.004,0.0002179449471770337,32,8,2048,8192,128256,True,232,1
0.006,0.008,0.007904761904761906,0.008,0.00042591770999995997,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.043000000000000003,0.045,0.044050000000000006,0.044,0.000497493718553309,0.003,0.004,0.003300000000000001,0.003,0.00045825756949558405,0.025,0.026000000000000002,0.025050000000000006,0.025,0.00021794494717703388,0.006,0.007,0.006650000000000001,0.007,0.00047696960070847287,0.178,0.179,0.17809999999999998,0.178,0.00030000000000000024,0.021,0.022,0.02125,0.021,0.00043301270189221826,0.092,0.093,0.0927,0.093,0.0004582575694955844,0.003,0.004,0.00395,0.004,0.0002179449471770337,32,8,2048,8192,128256,True,224,1
0.006,0.008,0.00785714285714286,0.008,0.0004665694748158435,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.044,0.045,0.04415000000000001,0.044,0.0003570714214271428,0.003,0.004,0.003150000000000001,0.003,0.0003570714214271425,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.006,0.007,0.006400000000000001,0.006,0.0004898979485566357,0.177,0.178,0.17779999999999999,0.178,0.0004000000000000003,0.02,0.021,0.020750000000000005,0.021,0.0004330127018922198,0.092,0.093,0.09265,0.093,0.00047696960070847314,0.003,0.004,0.0034500000000000004,0.003,0.0004974937185533101,32,8,2048,8192,128256,True,216,1
0.006,0.008,0.00742857142857143,0.007,0.0005832118435198043,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.043000000000000003,0.045,0.04395,0.044,0.00038405728739342903,0.003,0.004,0.003150000000000001,0.003,0.0003570714214271425,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.006,0.007,0.0060500000000000016,0.006,0.0002179449471770337,0.177,0.178,0.1772,0.177,0.0004000000000000003,0.02,0.02,0.020000000000000004,0.02,3.469446951953614e-18,0.092,0.093,0.09265000000000001,0.093,0.00047696960070847325,0.003,0.004,0.0037000000000000006,0.004,0.00045825756949558405,32,8,2048,8192,128256,True,208,1
0.005,0.008,0.007000000000000001,0.007,0.0005345224838248488,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.043000000000000003,0.045,0.04390000000000001,0.044,0.0004358898943540656,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.176,0.177,0.17685,0.177,0.00035707142142714284,0.019,0.02,0.019600000000000003,0.02,0.0004898979485566361,0.092,0.093,0.09255,0.093,0.0004974937185533104,0.003,0.004,0.003300000000000001,0.003,0.00045825756949558405,32,8,2048,8192,128256,True,200,1
0.005,0.007,0.006619047619047621,0.007,0.0005753831415997416,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.031,0.032,0.03155000000000001,0.032,0.0004974937185533104,0.003,0.004,0.003150000000000001,0.003,0.0003570714214271425,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.17500000000000002,0.176,0.17595000000000002,0.176,0.0002179449471770278,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.083,0.084,0.08365000000000002,0.084,0.0004769696007084732,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,192,1
0.005,0.007,0.006904761904761907,0.007,0.0004259177099999599,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.032,0.033,0.03205000000000001,0.032,0.00021794494717703385,0.003,0.004,0.0030500000000000006,0.003,0.0002179449471770337,0.033,0.036000000000000004,0.034600000000000006,0.035,0.0007348469228349541,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.187,0.19,0.1887,0.189,0.0007810249675906662,0.018000000000000002,0.018000000000000002,0.018000000000000006,0.018000000000000002,3.469446951953614e-18,0.1,0.106,0.10375000000000004,0.10400000000000001,0.0017284386017443567,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,184,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.005,0.006,0.005850000000000001,0.006,0.0003570714214271425,0.032,0.033,0.032150000000000005,0.032,0.00035707142142714284,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.033,0.035,0.03415000000000001,0.034,0.0006538348415311017,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.187,0.19,0.18845,0.188,0.0008046738469715547,0.017,0.018000000000000002,0.017200000000000003,0.017,0.00040000000000000034,0.101,0.106,0.10365000000000002,0.10400000000000001,0.0011079259903080147,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,176,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.031,0.032,0.03180000000000001,0.032,0.00040000000000000034,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.186,0.189,0.1873,0.187,0.0006403124237432854,0.014,0.015,0.014050000000000002,0.014,0.00021794494717703353,0.098,0.099,0.09895000000000001,0.099,0.00021794494717703385,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,168,1
0.005,0.006,0.005952380952380954,0.006,0.00021295885499997998,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.031,0.032,0.03150000000000001,0.0315,0.0005000000000000004,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.185,0.188,0.18675,0.187,0.0008874119674649432,0.013000000000000001,0.014,0.013750000000000004,0.014,0.00043301270189221897,0.097,0.099,0.09815,0.098,0.0005722761571129803,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,160,1
0.004,0.006,0.005904761904761906,0.006,0.00042591770999995997,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.031,0.032,0.031200000000000006,0.031,0.0004000000000000003,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.185,0.187,0.18589999999999998,0.186,0.0006244997998398403,0.013000000000000001,0.013000000000000001,0.013000000000000003,0.013000000000000001,1.734723475976807e-18,0.097,0.098,0.09780000000000001,0.098,0.00040000000000000034,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,152,1
0.004,0.006,0.005428571428571429,0.005,0.0005832118435198043,0.004,0.005,0.004600000000000002,0.005,0.0004898979485566356,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.185,0.187,0.18555000000000002,0.1855,0.0005894913061275802,0.012,0.013000000000000001,0.012550000000000002,0.013000000000000001,0.0004974937185533104,0.096,0.098,0.09715,0.097,0.0004769696007084733,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,144,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.004,0.005,0.004400000000000001,0.004,0.0004898979485566357,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.024,0.024,0.024000000000000004,0.024,3.469446951953614e-18,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.198,0.201,0.19970000000000004,0.2,0.0008426149773176366,0.012,0.013000000000000001,0.012200000000000003,0.012,0.00040000000000000034,0.096,0.097,0.0969,0.097,0.00030000000000000024,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,32,8,2048,8192,128256,True,136,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.03,0.031,0.030550000000000004,0.031,0.0004974937185533105,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.02,0.021,0.020200000000000003,0.02,0.00040000000000000034,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.14400000000000002,0.146,0.14525000000000002,0.145,0.0006224949798994316,0.012,0.012,0.012000000000000002,0.012,1.734723475976807e-18,0.075,0.078,0.0759,0.076,0.0007681145747868615,0.002,0.003,0.0026000000000000003,0.003,0.0004898979485566356,32,8,2048,8192,128256,True,128,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.029,0.031,0.029900000000000003,0.03,0.0004358898943540667,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.019,0.02,0.019950000000000002,0.02,0.00021794494717703385,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.14300000000000002,0.146,0.14420000000000002,0.14400000000000002,0.0007483314773547783,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.074,0.075,0.07405000000000002,0.074,0.00021794494717703385,0.002,0.003,0.0025500000000000006,0.003,0.00049749371855331,32,8,2048,8192,128256,True,120,1
0.004,0.005,0.004476190476190477,0.004,0.0004994327848429293,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.029,0.03,0.029700000000000004,0.03,0.0004582575694955828,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.019,0.02,0.019900000000000004,0.02,0.0003000000000000003,0.005,0.005,0.005000000000000001,0.005,8.673617379884035e-19,0.14200000000000002,0.14300000000000002,0.1427,0.14300000000000002,0.0004582575694955844,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.073,0.074,0.0736,0.074,0.0004898979485566361,0.002,0.003,0.002300000000000001,0.002,0.00045825756949558405,32,8,2048,8192,128256,True,112,1
0.004,0.005,0.004952380952380954,0.005,0.00021295885499997998,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.031,0.032,0.031200000000000006,0.031,0.0004000000000000003,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.026000000000000002,0.027,0.026450000000000008,0.026000000000000002,0.0004974937185533088,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.145,0.147,0.14609999999999998,0.146,0.0006244997998398404,0.011,0.011,0.011000000000000001,0.011,1.734723475976807e-18,0.08,0.082,0.0809,0.081,0.0005385164807134509,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,104,1
0.004,0.005,0.00442857142857143,0.004,0.0004948716593053935,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.025,0.026000000000000002,0.025950000000000008,0.026000000000000002,0.00021794494717703385,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.145,0.146,0.14534999999999998,0.145,0.00047696960070847325,0.01,0.011,0.0105,0.010499999999999999,0.0004999999999999996,0.079,0.08,0.07940000000000001,0.079,0.000489897948556636,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,96,1
0.003,0.005,0.004000000000000001,0.004,0.00030860669992418383,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.031,0.031,0.031000000000000007,0.031,6.938893903907228e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.025,0.026000000000000002,0.025750000000000006,0.026000000000000002,0.0004330127018922198,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.14400000000000002,0.148,0.14584999999999998,0.146,0.0011079259903080132,0.01,0.01,0.010000000000000002,0.01,1.734723475976807e-18,0.078,0.08,0.07909999999999999,0.079,0.00043588989435406776,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,88,1
0.003,0.004,0.003952380952380953,0.004,0.00021295885499997998,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.037,0.038,0.03705000000000001,0.037,0.00021794494717703385,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.027,0.028,0.02705,0.027,0.00021794494717703388,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.14100000000000001,0.14300000000000002,0.14240000000000003,0.14250000000000002,0.0006633249580710807,0.007,0.007,0.007000000000000001,0.007,8.673617379884035e-19,0.078,0.079,0.07865,0.079,0.00047696960070847314,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,80,1
0.003,0.004,0.003952380952380953,0.004,0.00021295885499997998,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.037,0.038,0.03705000000000001,0.037,0.00021794494717703385,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.021,0.021,0.021000000000000005,0.021,3.469446951953614e-18,0.003,0.004,0.0030500000000000006,0.003,0.0002179449471770337,0.14,0.14100000000000001,0.14060000000000003,0.14100000000000001,0.000489897948556636,0.006,0.007,0.0062000000000000015,0.006,0.0004,0.077,0.079,0.07815000000000001,0.078,0.0004769696007084733,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,72,1
0.003,0.004,0.003047619047619048,0.003,0.00021295885499998,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.029,0.029,0.029000000000000005,0.029,3.469446951953614e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.022,0.024,0.022850000000000002,0.023,0.0005722761571129804,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.136,0.137,0.13620000000000004,0.136,0.00040000000000000034,0.004,0.005,0.004950000000000001,0.005,0.00021794494717703366,0.076,0.077,0.07625000000000001,0.076,0.0004330127018922197,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,64,1
0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.028,0.029,0.028900000000000002,0.029,0.0003000000000000003,0.002,0.003,0.0029000000000000007,0.003,0.00030000000000000003,0.023,0.024,0.023150000000000004,0.023,0.00035707142142714284,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.137,0.138,0.13774999999999998,0.138,0.0004330127018922197,0.004,0.005,0.004050000000000001,0.004,0.0002179449471770337,0.076,0.077,0.07620000000000002,0.076,0.0004000000000000003,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,56,1
0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.028,0.029,0.028300000000000002,0.028,0.0004582575694955844,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.022,0.023,0.022950000000000005,0.023,0.00021794494717703385,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.135,0.137,0.13555,0.1355,0.0005894913061275802,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.074,0.075,0.07475,0.075,0.0004330127018922198,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,48,1
0.002,0.003,0.002952380952380953,0.003,0.00021295885499997998,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.028,0.029,0.028300000000000002,0.028,0.0004582575694955844,0.002,0.003,0.0028500000000000005,0.003,0.0003570714214271425,0.022,0.023,0.022850000000000002,0.023,0.00035707142142714284,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.134,0.135,0.13475,0.135,0.00043301270189221973,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.073,0.074,0.07319999999999999,0.073,0.00040000000000000034,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,32,8,2048,8192,128256,True,40,1
0.002,0.003,0.0025238095238095245,0.003,0.0004994327848429293,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.028,0.029,0.02815,0.028,0.0003570714214271428,0.002,0.003,0.0029500000000000004,0.003,0.0002179449471770337,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.132,0.133,0.1325,0.1325,0.0005000000000000004,0.004,0.004,0.004000000000000001,0.004,8.673617379884035e-19,0.07200000000000001,0.073,0.07225000000000001,0.07200000000000001,0.0004330127018922137,0.001,0.002,0.0017000000000000006,0.002,0.00045825756949558405,32,8,2048,8192,128256,True,32,1
0.002,0.003,0.0021428571428571434,0.002,0.00034992710611188256,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,0.028,0.028,0.028000000000000004,0.028,3.469446951953614e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.019,0.019,0.019000000000000003,0.019,3.469446951953614e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.135,0.138,0.13620000000000002,0.136,0.000748331477354789,0.004,0.005,0.004250000000000001,0.004,0.00043301270189221935,0.07,0.07100000000000001,0.07075000000000001,0.07100000000000001,0.00043301270189221973,0.001,0.002,0.0015500000000000004,0.002,0.0004974937185533098,32,8,2048,8192,128256,True,24,1
0.007,0.011,0.010142857142857144,0.01,0.0008329931278350428,0.002,0.003,0.0020500000000000006,0.002,0.0002179449471770337,0.025,0.025,0.025000000000000005,0.025,3.469446951953614e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.017,0.018000000000000002,0.017350000000000004,0.017,0.00047696960070847314,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.131,0.133,0.13190000000000004,0.132,0.00043588989435406776,0.006,0.006,0.006000000000000001,0.006,8.673617379884035e-19,0.07100000000000001,0.07200000000000001,0.0711,0.07100000000000001,0.00030000000000000024,0.001,0.002,0.0019500000000000003,0.002,0.0002179449471770337,32,8,2048,8192,128256,True,16,1
0.004,0.006,0.005904761904761906,0.006,0.00042591770999995997,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,0.025,0.026000000000000002,0.025150000000000006,0.025,0.00035707142142714284,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.131,0.132,0.1316,0.132,0.0004898979485566361,0.005,0.006,0.005800000000000001,0.006,0.0004,0.07200000000000001,0.074,0.07270000000000001,0.073,0.0007141428428542795,0.001,0.001,0.0010000000000000002,0.001,2.168404344971009e-19,32,8,2048,8192,128256,True,8,1
0.003,0.004,0.003952380952380953,0.004,0.00021295885499997998,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,0.025,0.026000000000000002,0.025350000000000004,0.025,0.00047696960070847325,0.002,0.003,0.0027,0.003,0.00045825756949558405,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.13,0.132,0.13145,0.1315,0.0005894913061275802,0.005,0.006,0.005300000000000001,0.005,0.0004582575694955841,0.07100000000000001,0.07100000000000001,0.071,0.07100000000000001,1.3877787807814457e-17,0.001,0.001,0.0010000000000000002,0.001,2.168404344971009e-19,32,8,2048,8192,128256,True,4,1
0.002,0.003,0.002190476190476191,0.002,0.000392676726249301,0.002,0.003,0.0020500000000000006,0.002,0.0002179449471770337,0.025,0.026000000000000002,0.025250000000000005,0.025,0.00043301270189221973,0.002,0.003,0.0028000000000000004,0.003,0.0004,0.017,0.017,0.017000000000000005,0.017,3.469446951953614e-18,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.131,0.133,0.1317,0.132,0.0005567764362830027,0.005,0.006,0.005550000000000001,0.006,0.00049749371855331,0.07,0.07100000000000001,0.07055,0.07100000000000001,0.0004974937185533104,0.001,0.001,0.0010000000000000002,0.001,2.168404344971009e-19,32,8,2048,8192,128256,True,2,1
0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,0.002,0.002,0.0020000000000000005,0.002,4.336808689942018e-19,0.025,0.026000000000000002,0.025750000000000006,0.026000000000000002,0.0004330127018922197,0.003,0.003,0.0030000000000000005,0.003,4.336808689942018e-19,0.017,0.018000000000000002,0.017900000000000006,0.018000000000000002,0.0003000000000000003,0.002,0.003,0.0022000000000000006,0.002,0.0004,0.122,0.124,0.12250000000000001,0.122,0.0005916079783099622,0.005,0.006,0.005800000000000001,0.006,0.0004,0.064,0.065,0.06485,0.065,0.0003570714214271428,0.001,0.002,0.0012000000000000003,0.001,0.0004,32,8,2048,8192,128256,True,1,1
